images/english_setter_128.jpg,375,500,183,48,358,179,english_setter,18
images/english_setter_124.jpg,369,500,300,24,414,121,english_setter,18
images/english_setter_143.jpg,500,396,104,69,276,239,english_setter,18
images/english_setter_168.jpg,375,500,257,70,348,180,english_setter,18
images/english_setter_188.jpg,500,375,211,102,279,195,english_setter,18
images/english_setter_181.jpg,500,395,62,61,334,312,english_setter,18
images/english_setter_177.jpg,479,500,257,34,437,180,english_setter,18
images/english_setter_102.jpg,500,333,71,27,249,174,english_setter,18
images/english_setter_10.jpg,500,375,89,52,270,215,english_setter,18
images/english_setter_173.jpg,333,500,188,96,334,199,english_setter,18
images/english_setter_166.jpg,375,500,274,132,354,235,english_setter,18
images/english_setter_165.jpg,375,500,114,93,205,195,english_setter,18
images/english_setter_12.jpg,500,360,7,35,331,359,english_setter,18
images/english_setter_138.jpg,375,500,152,55,257,143,english_setter,18
images/english_setter_109.jpg,375,500,146,189,242,294,english_setter,18
images/english_setter_122.jpg,333,500,161,70,368,235,english_setter,18
images/english_setter_182.jpg,392,500,21,20,293,306,english_setter,18
images/english_setter_131.jpg,500,375,77,149,262,291,english_setter,18
images/english_setter_134.jpg,375,500,176,39,318,163,english_setter,18
images/english_setter_132.jpg,355,500,102,37,193,127,english_setter,18
images/english_setter_152.jpg,469,500,59,64,398,337,english_setter,18
images/english_setter_178.jpg,500,365,19,13,275,270,english_setter,18
images/english_setter_183.jpg,333,500,213,144,289,201,english_setter,18
images/english_setter_162.jpg,500,375,117,176,250,348,english_setter,18
images/english_setter_18.jpg,335,500,187,28,316,162,english_setter,18
images/english_setter_114.jpg,500,335,103,120,233,253,english_setter,18
images/english_setter_127.jpg,331,500,168,63,349,278,english_setter,18
images/english_setter_126.jpg,375,500,173,74,314,217,english_setter,18
images/english_setter_141.jpg,375,500,248,82,324,178,english_setter,18
images/english_setter_157.jpg,364,500,186,66,402,324,english_setter,18
images/english_setter_103.jpg,500,333,41,80,317,328,english_setter,18
images/english_setter_121.jpg,398,500,172,117,254,167,english_setter,18
images/english_setter_185.jpg,333,500,59,137,166,222,english_setter,18
images/english_setter_110.jpg,375,500,287,157,364,250,english_setter,18
images/english_setter_136.jpg,500,353,146,19,301,148,english_setter,18
images/english_setter_172.jpg,375,500,172,58,276,166,english_setter,18
images/english_setter_17.jpg,375,500,125,78,378,293,english_setter,18
images/english_setter_159.jpg,375,500,259,58,410,231,english_setter,18
images/english_setter_130.jpg,500,375,59,33,299,250,english_setter,18
images/english_setter_112.jpg,500,335,28,125,216,262,english_setter,18
images/english_setter_161.jpg,375,500,319,111,403,211,english_setter,18
images/english_setter_106.jpg,333,500,158,113,267,231,english_setter,18
images/english_setter_146.jpg,500,352,135,63,321,224,english_setter,18
images/english_setter_137.jpg,500,375,55,36,279,259,english_setter,18
images/english_setter_144.jpg,332,500,301,46,407,106,english_setter,18
images/english_setter_170.jpg,375,500,214,67,337,217,english_setter,18
images/english_setter_133.jpg,375,500,210,105,293,177,english_setter,18
images/english_setter_154.jpg,352,317,118,35,301,185,english_setter,18
images/english_setter_167.jpg,375,500,138,15,424,263,english_setter,18
images/english_setter_150.jpg,500,334,69,43,259,204,english_setter,18
images/english_setter_113.jpg,335,500,197,53,398,196,english_setter,18
images/english_setter_147.jpg,500,350,59,38,236,152,english_setter,18
images/english_setter_13.jpg,500,332,1,1,332,486,english_setter,18
images/english_setter_175.jpg,333,500,183,87,349,253,english_setter,18
images/english_setter_186.jpg,500,375,116,87,245,183,english_setter,18
images/english_setter_176.jpg,342,500,182,57,422,319,english_setter,18
images/english_setter_16.jpg,333,500,50,1,353,315,english_setter,18
images/english_setter_100.jpg,500,334,133,136,314,301,english_setter,18
images/english_setter_153.jpg,405,500,41,67,149,147,english_setter,18
images/english_setter_158.jpg,500,333,97,35,304,199,english_setter,18
images/British_Shorthair_164.jpg,375,500,100,18,388,285,british_shorthair,19
images/British_Shorthair_145.jpg,500,375,37,71,261,281,british_shorthair,19
images/British_Shorthair_134.jpg,375,500,165,5,343,184,british_shorthair,19
images/British_Shorthair_177.jpg,333,500,201,22,314,136,british_shorthair,19
images/British_Shorthair_157.jpg,500,375,173,121,317,270,british_shorthair,19
images/British_Shorthair_101.jpg,333,500,261,87,371,196,british_shorthair,19
images/British_Shorthair_179.jpg,375,500,276,5,404,138,british_shorthair,19
images/British_Shorthair_112.jpg,375,500,185,51,325,184,british_shorthair,19
images/British_Shorthair_128.jpg,500,332,85,141,243,300,british_shorthair,19
images/British_Shorthair_178.jpg,336,500,128,13,266,166,british_shorthair,19
images/British_Shorthair_174.jpg,375,500,134,79,297,234,british_shorthair,19
images/British_Shorthair_139.jpg,444,500,75,36,448,382,british_shorthair,19
images/British_Shorthair_106.jpg,375,500,203,59,375,223,british_shorthair,19
images/British_Shorthair_104.jpg,500,333,70,21,331,282,british_shorthair,19
images/British_Shorthair_129.jpg,500,375,111,128,201,227,british_shorthair,19
images/British_Shorthair_111.jpg,500,375,20,9,262,245,british_shorthair,19
images/British_Shorthair_110.jpg,333,500,126,40,411,256,british_shorthair,19
images/British_Shorthair_127.jpg,500,322,49,130,264,355,british_shorthair,19
images/British_Shorthair_124.jpg,375,500,264,17,403,152,british_shorthair,19
images/British_Shorthair_10.jpg,350,233,83,29,197,142,british_shorthair,19
images/British_Shorthair_149.jpg,375,500,119,26,353,217,british_shorthair,19
images/British_Shorthair_169.jpg,333,500,186,94,279,190,british_shorthair,19
images/British_Shorthair_137.jpg,500,333,11,94,231,306,british_shorthair,19
images/British_Shorthair_126.jpg,500,354,54,97,191,227,british_shorthair,19
images/British_Shorthair_159.jpg,333,500,174,59,361,226,british_shorthair,19
images/British_Shorthair_107.jpg,333,500,214,27,324,128,british_shorthair,19
images/British_Shorthair_100.jpg,332,500,201,60,348,213,british_shorthair,19
images/British_Shorthair_205.jpg,500,385,1,1,385,378,british_shorthair,19
images/British_Shorthair_210.jpg,333,500,206,103,321,221,british_shorthair,19
images/British_Shorthair_197.jpg,375,500,128,5,359,248,british_shorthair,19
images/British_Shorthair_156.jpg,333,500,190,44,345,196,british_shorthair,19
images/British_Shorthair_163.jpg,365,500,257,84,336,174,british_shorthair,19
images/British_Shorthair_200.jpg,332,500,171,27,326,183,british_shorthair,19
images/British_Shorthair_176.jpg,375,500,76,37,340,280,british_shorthair,19
images/British_Shorthair_121.jpg,500,375,161,265,288,399,british_shorthair,19
images/British_Shorthair_108.jpg,500,333,99,33,239,179,british_shorthair,19
images/British_Shorthair_116.jpg,500,500,131,80,432,366,british_shorthair,19
images/British_Shorthair_144.jpg,375,500,165,72,390,298,british_shorthair,19
images/British_Shorthair_109.jpg,375,500,114,12,449,290,british_shorthair,19
images/British_Shorthair_17.jpg,332,500,116,1,372,242,british_shorthair,19
images/British_Shorthair_187.jpg,500,332,117,211,246,322,british_shorthair,19
images/British_Shorthair_122.jpg,346,500,130,56,281,223,british_shorthair,19
images/British_Shorthair_162.jpg,335,500,113,27,358,218,british_shorthair,19
images/British_Shorthair_105.jpg,333,500,173,10,374,208,british_shorthair,19
images/British_Shorthair_183.jpg,500,375,18,241,261,459,british_shorthair,19
images/British_Shorthair_193.jpg,332,500,197,67,402,267,british_shorthair,19
images/British_Shorthair_16.jpg,500,375,1,1,374,392,british_shorthair,19
images/British_Shorthair_201.jpg,375,500,168,32,375,189,british_shorthair,19
images/British_Shorthair_119.jpg,375,500,190,21,387,222,british_shorthair,19
images/British_Shorthair_170.jpg,342,500,131,30,393,264,british_shorthair,19
images/British_Shorthair_166.jpg,500,333,189,130,269,212,british_shorthair,19
images/British_Shorthair_158.jpg,332,500,156,45,348,231,british_shorthair,19
images/British_Shorthair_117.jpg,375,500,178,107,294,223,british_shorthair,19
images/British_Shorthair_181.jpg,500,333,90,97,292,281,british_shorthair,19
images/British_Shorthair_18.jpg,332,500,1,1,359,319,british_shorthair,19
images/British_Shorthair_198.jpg,375,500,172,12,403,255,british_shorthair,19
images/British_Shorthair_151.jpg,375,500,177,73,248,146,british_shorthair,19
images/British_Shorthair_175.jpg,375,500,184,64,379,265,british_shorthair,19
images/British_Shorthair_115.jpg,500,423,47,108,362,384,british_shorthair,19
images/British_Shorthair_204.jpg,333,500,244,1,500,264,british_shorthair,19
images/British_Shorthair_180.jpg,500,333,83,119,240,301,british_shorthair,19
images/British_Shorthair_135.jpg,500,465,67,56,373,348,british_shorthair,19
images/British_Shorthair_160.jpg,333,500,165,30,327,187,british_shorthair,19
images/British_Shorthair_125.jpg,334,500,83,6,164,83,british_shorthair,19
images/British_Shorthair_15.jpg,434,600,73,13,216,154,british_shorthair,19
images/British_Shorthair_199.jpg,375,500,100,9,313,221,british_shorthair,19
images/British_Shorthair_172.jpg,335,500,62,54,283,243,british_shorthair,19
images/British_Shorthair_140.jpg,333,500,147,41,286,183,british_shorthair,19
images/British_Shorthair_173.jpg,332,500,187,34,329,174,british_shorthair,19
images/British_Shorthair_136.jpg,500,333,43,154,211,313,british_shorthair,19
images/British_Shorthair_102.jpg,333,500,203,7,343,159,british_shorthair,19
images/British_Shorthair_209.jpg,419,500,301,13,485,191,british_shorthair,19
images/British_Shorthair_207.jpg,375,500,82,39,261,216,british_shorthair,19
images/British_Shorthair_103.jpg,333,500,108,149,199,229,british_shorthair,19
images/British_Shorthair_168.jpg,500,333,14,27,319,275,british_shorthair,19
images/British_Shorthair_133.jpg,335,500,148,1,373,215,british_shorthair,19
images/British_Shorthair_189.jpg,500,425,148,145,394,412,british_shorthair,19
images/British_Shorthair_153.jpg,335,500,168,15,466,296,british_shorthair,19
images/British_Shorthair_154.jpg,332,500,210,1,362,139,british_shorthair,19
images/British_Shorthair_188.jpg,500,335,98,29,318,251,british_shorthair,19
images/British_Shorthair_141.jpg,500,438,23,9,325,315,british_shorthair,19
images/Ragdoll_184.jpg,500,334,63,47,217,207,ragdoll,20
images/Ragdoll_159.jpg,423,500,115,5,240,141,ragdoll,20
images/Ragdoll_138.jpg,464,500,152,74,309,247,ragdoll,20
images/Ragdoll_145.jpg,213,320,175,37,219,84,ragdoll,20
images/Ragdoll_188.jpg,500,375,173,39,314,179,ragdoll,20
images/Ragdoll_105.jpg,395,500,189,61,418,295,ragdoll,20
images/Ragdoll_137.jpg,479,500,127,27,370,304,ragdoll,20
images/Ragdoll_182.jpg,380,500,194,44,365,188,ragdoll,20
images/Ragdoll_100.jpg,364,461,170,15,402,269,ragdoll,20
images/Ragdoll_114.jpg,500,333,68,73,242,251,ragdoll,20
images/Ragdoll_130.jpg,335,500,212,41,308,142,ragdoll,20
images/Ragdoll_147.jpg,333,500,198,2,403,213,ragdoll,20
images/Ragdoll_129.jpg,500,335,57,113,207,269,ragdoll,20
images/Ragdoll_128.jpg,333,500,120,1,441,280,ragdoll,20
images/Ragdoll_115.jpg,333,500,43,40,300,291,ragdoll,20
images/Ragdoll_16.jpg,333,500,157,56,296,200,ragdoll,20
images/Ragdoll_152.jpg,375,500,218,15,303,99,ragdoll,20
images/Ragdoll_148.jpg,443,450,62,34,318,264,ragdoll,20
images/Ragdoll_163.jpg,333,500,136,111,240,216,ragdoll,20
images/Ragdoll_201.jpg,375,500,102,58,201,161,ragdoll,20
images/Ragdoll_175.jpg,333,500,376,136,485,235,ragdoll,20
images/Ragdoll_189.jpg,319,425,120,11,250,150,ragdoll,20
images/Ragdoll_153.jpg,415,500,284,11,464,198,ragdoll,20
images/Ragdoll_191.jpg,375,500,162,63,291,197,ragdoll,20
images/Ragdoll_183.jpg,436,500,234,18,476,287,ragdoll,20
images/Ragdoll_116.jpg,333,500,80,1,330,225,ragdoll,20
images/Ragdoll_125.jpg,500,375,9,128,318,368,ragdoll,20
images/Ragdoll_112.jpg,481,500,128,106,380,345,ragdoll,20
images/Ragdoll_127.jpg,375,500,135,29,369,317,ragdoll,20
images/Ragdoll_187.jpg,333,500,100,1,387,303,ragdoll,20
images/Ragdoll_177.jpg,333,500,53,16,243,196,ragdoll,20
images/Ragdoll_124.jpg,375,500,145,3,343,233,ragdoll,20
images/Ragdoll_18.jpg,333,500,221,8,424,228,ragdoll,20
images/Ragdoll_103.jpg,309,500,316,64,407,161,ragdoll,20
images/Ragdoll_196.jpg,412,500,78,133,268,329,ragdoll,20
images/Ragdoll_198.jpg,500,332,85,81,299,293,ragdoll,20
images/Ragdoll_202.jpg,375,500,125,9,307,211,ragdoll,20
images/Ragdoll_151.jpg,500,404,194,59,263,135,ragdoll,20
images/Ragdoll_1.jpg,275,183,63,29,131,97,ragdoll,20
images/Ragdoll_149.jpg,500,375,70,4,319,276,ragdoll,20
images/Ragdoll_195.jpg,334,500,152,18,342,220,ragdoll,20
images/Ragdoll_111.jpg,500,332,22,31,322,310,ragdoll,20
images/Ragdoll_173.jpg,500,400,64,28,263,241,ragdoll,20
images/Ragdoll_119.jpg,375,500,185,75,311,187,ragdoll,20
images/Ragdoll_131.jpg,366,500,107,9,210,111,ragdoll,20
images/Ragdoll_172.jpg,333,500,256,1,425,223,ragdoll,20
images/Ragdoll_146.jpg,375,500,206,79,279,146,ragdoll,20
images/Ragdoll_110.jpg,375,500,103,48,311,277,ragdoll,20
images/Ragdoll_193.jpg,500,332,78,41,259,227,ragdoll,20
images/Ragdoll_12.jpg,333,500,157,26,253,135,ragdoll,20
images/Ragdoll_107.jpg,395,500,165,102,420,344,ragdoll,20
images/Ragdoll_169.jpg,500,333,86,76,304,314,ragdoll,20
images/Ragdoll_192.jpg,500,334,126,199,219,289,ragdoll,20
images/Ragdoll_164.jpg,333,500,202,53,260,126,ragdoll,20
images/Ragdoll_185.jpg,500,333,133,203,188,264,ragdoll,20
images/Ragdoll_165.jpg,500,332,123,152,214,230,ragdoll,20
images/Ragdoll_132.jpg,375,500,99,21,382,307,ragdoll,20
images/Ragdoll_101.jpg,500,333,73,37,231,209,ragdoll,20
images/Ragdoll_136.jpg,449,500,135,36,365,302,ragdoll,20
images/Ragdoll_174.jpg,500,332,44,80,231,276,ragdoll,20
images/Ragdoll_158.jpg,378,500,368,8,480,122,ragdoll,20
images/Ragdoll_197.jpg,500,354,23,21,276,265,ragdoll,20
images/Ragdoll_160.jpg,304,500,103,1,224,122,ragdoll,20
images/Ragdoll_141.jpg,500,300,31,21,299,278,ragdoll,20
images/Ragdoll_118.jpg,353,500,155,7,479,340,ragdoll,20
images/Ragdoll_178.jpg,500,333,82,138,178,244,ragdoll,20
images/Ragdoll_122.jpg,375,500,121,23,401,262,ragdoll,20
images/Ragdoll_194.jpg,500,334,67,37,281,227,ragdoll,20
images/Ragdoll_121.jpg,484,500,123,17,367,317,ragdoll,20
images/Ragdoll_186.jpg,500,334,43,96,283,357,ragdoll,20
images/Ragdoll_190.jpg,333,500,213,19,317,142,ragdoll,20
images/Ragdoll_180.jpg,500,375,96,65,238,221,ragdoll,20
images/Ragdoll_179.jpg,333,500,303,42,440,183,ragdoll,20
images/Ragdoll_13.jpg,500,291,58,36,171,165,ragdoll,20
images/Ragdoll_135.jpg,480,412,85,14,261,195,ragdoll,20
images/Ragdoll_142.jpg,433,500,89,40,407,343,ragdoll,20
images/Ragdoll_166.jpg,382,500,137,93,284,243,ragdoll,20
images/Ragdoll_150.jpg,213,320,120,3,237,131,ragdoll,20
images/Ragdoll_143.jpg,383,500,2,1,372,359,ragdoll,20
images/Ragdoll_126.jpg,500,334,63,46,271,240,ragdoll,20
images/Siamese_116.jpg,500,334,73,91,233,299,siamese,21
images/Siamese_208.jpg,333,500,117,21,263,194,siamese,21
images/Siamese_142.jpg,439,500,98,11,317,242,siamese,21
images/Siamese_147.jpg,374,500,134,34,325,235,siamese,21
images/Siamese_119.jpg,335,500,191,63,277,156,siamese,21
images/Siamese_130.jpg,375,500,323,83,492,217,siamese,21
images/Siamese_131.jpg,423,500,14,16,385,348,siamese,21
images/Siamese_120.jpg,500,375,110,7,314,255,siamese,21
images/Siamese_150.jpg,333,500,300,2,489,204,siamese,21
images/Siamese_206.jpg,500,375,145,56,237,149,siamese,21
images/Siamese_104.jpg,393,500,269,15,426,165,siamese,21
images/Siamese_181.jpg,375,500,136,1,371,235,siamese,21
images/Siamese_140.jpg,500,367,181,52,364,238,siamese,21
images/Siamese_141.jpg,375,500,223,1,436,246,siamese,21
images/Siamese_138.jpg,500,333,124,62,243,188,siamese,21
images/Siamese_136.jpg,354,500,157,16,327,216,siamese,21
images/Siamese_193.jpg,500,333,125,68,282,236,siamese,21
images/Siamese_122.jpg,500,333,1,1,333,377,siamese,21
images/Siamese_100.jpg,375,500,205,44,348,213,siamese,21
images/Siamese_133.jpg,500,334,80,122,251,294,siamese,21
images/Siamese_115.jpg,335,500,239,30,419,210,siamese,21
images/Siamese_182.jpg,350,500,184,54,276,141,siamese,21
images/Siamese_204.jpg,500,375,92,77,293,268,siamese,21
images/Siamese_165.jpg,375,500,77,20,344,301,siamese,21
images/Siamese_160.jpg,375,500,265,94,389,224,siamese,21
images/Siamese_195.jpg,333,500,286,85,395,219,siamese,21
images/Siamese_176.jpg,400,500,50,19,447,360,siamese,21
images/Siamese_151.jpg,500,333,1,1,333,344,siamese,21
images/Siamese_113.jpg,375,500,84,19,252,203,siamese,21
images/Siamese_152.jpg,500,333,60,7,325,284,siamese,21
images/Siamese_205.jpg,333,500,129,1,388,252,siamese,21
images/Siamese_155.jpg,333,500,124,4,367,248,siamese,21
images/Siamese_126.jpg,500,375,42,31,262,268,siamese,21
images/Siamese_114.jpg,500,362,88,78,265,266,siamese,21
images/Siamese_129.jpg,375,500,109,1,351,230,siamese,21
images/Siamese_199.jpg,332,500,192,62,266,149,siamese,21
images/Siamese_102.jpg,413,500,154,92,348,268,siamese,21
images/Siamese_162.jpg,375,500,121,17,315,225,siamese,21
images/Siamese_143.jpg,375,500,165,38,257,149,siamese,21
images/Siamese_111.jpg,500,375,59,47,249,235,siamese,21
images/Siamese_174.jpg,334,500,141,78,250,224,siamese,21
images/Siamese_186.jpg,500,333,140,7,248,124,siamese,21
images/Siamese_112.jpg,375,500,119,23,334,275,siamese,21
images/Siamese_17.jpg,500,500,29,1,398,437,siamese,21
images/Siamese_169.jpg,375,500,61,1,315,216,siamese,21
images/Siamese_101.jpg,500,375,126,128,194,206,siamese,21
images/Siamese_156.jpg,334,500,119,29,221,143,siamese,21
images/Siamese_149.jpg,333,500,227,33,431,245,siamese,21
images/Siamese_117.jpg,333,500,116,33,305,234,siamese,21
images/Siamese_108.jpg,378,500,140,47,257,182,siamese,21
images/Siamese_110.jpg,500,375,102,1,307,170,siamese,21
images/Siamese_158.jpg,375,500,183,13,453,273,siamese,21
images/Siamese_201.jpg,270,235,53,16,137,98,siamese,21
images/Siamese_148.jpg,437,500,236,33,372,187,siamese,21
images/Siamese_171.jpg,375,500,170,50,256,142,siamese,21
images/Siamese_184.jpg,375,500,193,54,334,212,siamese,21
images/Siamese_14.jpg,333,500,65,58,180,166,siamese,21
images/Siamese_103.jpg,310,500,175,74,337,242,siamese,21
images/Siamese_194.jpg,333,500,37,74,188,237,siamese,21
images/Siamese_18.jpg,333,500,167,91,284,228,siamese,21
images/Siamese_185.jpg,500,331,97,141,226,287,siamese,21
images/Siamese_125.jpg,334,500,121,15,262,173,siamese,21
images/Siamese_173.jpg,500,354,89,55,237,211,siamese,21
images/Siamese_135.jpg,334,500,351,106,470,227,siamese,21
images/Siamese_106.jpg,375,500,148,57,307,223,siamese,21
images/Siamese_202.jpg,500,451,62,13,387,399,siamese,21
images/Siamese_203.jpg,334,500,257,87,394,246,siamese,21
images/Siamese_154.jpg,375,500,150,33,308,191,siamese,21
images/Siamese_159.jpg,375,500,150,29,393,305,siamese,21
images/Siamese_167.jpg,375,500,135,67,326,269,siamese,21
images/Siamese_109.jpg,399,500,120,26,339,288,siamese,21
images/Siamese_207.jpg,333,500,88,23,285,242,siamese,21
images/Siamese_183.jpg,346,500,131,56,353,280,siamese,21
images/Siamese_191.jpg,500,317,12,11,314,274,siamese,21
images/Siamese_137.jpg,500,345,171,96,284,206,siamese,21
images/Siamese_187.jpg,375,500,79,42,241,232,siamese,21
images/Siamese_163.jpg,375,500,70,18,391,327,siamese,21
images/Siamese_139.jpg,500,333,48,35,265,285,siamese,21
images/Siamese_161.jpg,375,500,109,24,301,228,siamese,21
images/Siamese_168.jpg,375,500,75,41,293,246,siamese,21
images/Siamese_188.jpg,375,500,228,44,381,206,siamese,21
images/samoyed_166.jpg,333,500,229,40,319,161,samoyed,22
images/samoyed_125.jpg,476,500,56,40,344,368,samoyed,22
images/samoyed_134.jpg,500,375,86,23,276,208,samoyed,22
images/samoyed_16.jpg,500,375,124,21,330,255,samoyed,22
images/samoyed_113.jpg,375,500,222,74,302,186,samoyed,22
images/samoyed_144.jpg,375,500,197,66,316,173,samoyed,22
images/samoyed_143.jpg,333,500,173,37,250,121,samoyed,22
images/samoyed_18.jpg,333,500,97,17,231,210,samoyed,22
images/samoyed_132.jpg,500,333,63,31,314,315,samoyed,22
images/samoyed_146.jpg,375,500,66,19,205,180,samoyed,22
images/samoyed_184.jpg,334,500,260,62,345,206,samoyed,22
images/samoyed_139.jpg,455,500,72,53,201,203,samoyed,22
images/samoyed_12.jpg,500,375,108,48,239,221,samoyed,22
images/samoyed_154.jpg,333,500,217,68,282,152,samoyed,22
images/samoyed_170.jpg,333,500,276,73,334,146,samoyed,22
images/samoyed_100.jpg,334,500,136,1,344,304,samoyed,22
images/samoyed_161.jpg,333,500,284,11,353,101,samoyed,22
images/samoyed_117.jpg,500,292,74,8,197,156,samoyed,22
images/samoyed_175.jpg,334,500,215,70,287,186,samoyed,22
images/samoyed_135.jpg,375,500,149,84,307,284,samoyed,22
images/samoyed_168.jpg,500,333,95,41,199,174,samoyed,22
images/samoyed_107.jpg,375,500,133,11,336,263,samoyed,22
images/samoyed_142.jpg,375,500,204,108,333,267,samoyed,22
images/samoyed_133.jpg,333,500,212,10,398,238,samoyed,22
images/samoyed_149.jpg,375,500,234,124,312,237,samoyed,22
images/samoyed_148.jpg,375,500,249,48,392,202,samoyed,22
images/samoyed_182.jpg,334,500,206,69,307,188,samoyed,22
images/samoyed_15.jpg,500,377,134,56,293,280,samoyed,22
images/samoyed_186.jpg,500,334,57,160,161,316,samoyed,22
images/samoyed_167.jpg,335,500,125,50,311,231,samoyed,22
images/samoyed_179.jpg,334,500,215,73,288,199,samoyed,22
images/samoyed_153.jpg,375,500,108,1,427,269,samoyed,22
images/samoyed_137.jpg,500,375,93,35,231,210,samoyed,22
images/samoyed_181.jpg,334,500,153,53,251,179,samoyed,22
images/samoyed_171.jpg,333,500,125,93,247,250,samoyed,22
images/samoyed_120.jpg,500,375,160,59,256,179,samoyed,22
images/samoyed_118.jpg,375,500,148,128,210,220,samoyed,22
images/samoyed_158.jpg,333,500,135,30,217,136,samoyed,22
images/samoyed_114.jpg,375,500,176,112,236,199,samoyed,22
images/samoyed_131.jpg,375,500,129,7,363,227,samoyed,22
images/samoyed_101.jpg,375,500,170,87,222,159,samoyed,22
images/samoyed_17.jpg,479,500,146,32,323,265,samoyed,22
images/samoyed_173.jpg,334,500,188,60,276,196,samoyed,22
images/samoyed_177.jpg,334,500,263,106,325,198,samoyed,22
images/samoyed_112.jpg,366,500,109,13,338,346,samoyed,22
images/samoyed_156.jpg,333,500,120,1,286,234,samoyed,22
images/samoyed_109.jpg,333,500,125,56,250,232,samoyed,22
images/samoyed_152.jpg,500,334,80,1,258,206,samoyed,22
images/samoyed_116.jpg,400,500,238,125,310,213,samoyed,22
images/samoyed_11.jpg,500,325,69,42,239,224,samoyed,22
images/samoyed_115.jpg,333,500,177,75,262,206,samoyed,22
images/samoyed_140.jpg,375,500,129,67,231,171,samoyed,22
images/samoyed_119.jpg,375,500,163,73,275,265,samoyed,22
images/samoyed_157.jpg,333,500,147,84,225,173,samoyed,22
images/samoyed_165.jpg,500,317,82,126,262,284,samoyed,22
images/samoyed_141.jpg,351,500,87,125,147,197,samoyed,22
images/samoyed_121.jpg,400,500,175,3,341,267,samoyed,22
images/samoyed_164.jpg,333,500,230,36,301,128,samoyed,22
images/samoyed_151.jpg,335,500,120,58,297,207,samoyed,22
images/samoyed_189.jpg,500,375,134,100,267,238,samoyed,22
images/samoyed_180.jpg,334,500,155,67,228,180,samoyed,22
images/samoyed_138.jpg,375,500,132,64,276,239,samoyed,22
images/samoyed_106.jpg,500,327,117,76,213,234,samoyed,22
images/samoyed_160.jpg,333,500,357,36,426,143,samoyed,22
images/samoyed_13.jpg,500,333,141,13,313,202,samoyed,22
images/samoyed_145.jpg,375,500,206,24,363,170,samoyed,22
images/samoyed_111.jpg,333,500,169,29,292,203,samoyed,22
images/samoyed_147.jpg,375,500,122,54,217,198,samoyed,22
images/samoyed_163.jpg,333,500,273,59,356,177,samoyed,22
images/samoyed_129.jpg,500,333,39,21,263,320,samoyed,22
images/samoyed_150.jpg,375,500,241,92,344,200,samoyed,22
images/samoyed_104.jpg,333,500,187,18,320,179,samoyed,22
images/samoyed_183.jpg,334,500,211,50,297,176,samoyed,22
images/samoyed_162.jpg,333,500,234,56,310,152,samoyed,22
images/samoyed_185.jpg,500,374,173,105,282,277,samoyed,22
images/samoyed_102.jpg,408,500,90,84,166,183,samoyed,22
images/samoyed_103.jpg,375,500,128,38,318,304,samoyed,22
images/samoyed_169.jpg,333,500,195,44,339,292,samoyed,22
images/samoyed_174.jpg,334,500,254,60,375,188,samoyed,22
images/samoyed_159.jpg,333,500,189,44,277,172,samoyed,22
images/Bombay_100.jpg,284,300,29,6,245,209,bombay,23
images/Bombay_178.jpg,406,480,96,8,219,136,bombay,23
images/Bombay_185.jpg,225,300,98,25,175,95,bombay,23
images/Bombay_14.jpg,172,200,104,9,138,46,bombay,23
images/Bombay_180.jpg,286,373,199,49,308,162,bombay,23
images/Bombay_118.jpg,157,300,23,11,92,82,bombay,23
images/Bombay_167.jpg,486,500,120,11,459,369,bombay,23
images/Bombay_129.jpg,590,438,176,33,367,262,bombay,23
images/Bombay_137.jpg,375,500,189,62,324,203,bombay,23
images/Bombay_158.jpg,479,500,203,30,425,257,bombay,23
images/Bombay_131.jpg,293,300,79,14,244,211,bombay,23
images/Bombay_148.jpg,375,500,351,49,436,141,bombay,23
images/Bombay_141.jpg,500,333,58,103,333,369,bombay,23
images/Bombay_161.jpg,375,500,187,1,380,214,bombay,23
images/Bombay_159.jpg,250,184,15,43,83,107,bombay,23
images/Bombay_198.jpg,225,300,61,1,248,200,bombay,23
images/Bombay_194.jpg,282,300,23,1,217,207,bombay,23
images/Bombay_1.jpg,275,183,93,43,151,99,bombay,23
images/Bombay_10.jpg,375,500,150,1,348,222,bombay,23
images/Bombay_115.jpg,428,600,44,87,234,335,bombay,23
images/Bombay_101.jpg,320,450,179,8,317,150,bombay,23
images/Bombay_143.jpg,385,500,175,54,404,288,bombay,23
images/Bombay_184.jpg,425,500,210,120,327,245,bombay,23
images/Bombay_173.jpg,500,334,135,104,253,225,bombay,23
images/Bombay_174.jpg,500,404,216,50,368,201,bombay,23
images/Bombay_186.jpg,292,250,30,54,220,246,bombay,23
images/Bombay_166.jpg,600,600,315,9,497,182,bombay,23
images/Bombay_102.jpg,225,300,190,27,245,91,bombay,23
images/Bombay_125.jpg,300,448,159,7,330,194,bombay,23
images/Bombay_111.jpg,453,604,221,82,467,280,bombay,23
images/Bombay_156.jpg,359,500,87,11,402,339,bombay,23
images/Bombay_132.jpg,450,600,167,36,449,322,bombay,23
images/Bombay_150.jpg,182,200,70,4,154,97,bombay,23
images/Bombay_127.jpg,350,234,51,79,215,228,bombay,23
images/Bombay_105.jpg,498,750,262,30,516,295,bombay,23
images/Bombay_104.jpg,250,167,11,17,94,99,bombay,23
images/Bombay_177.jpg,202,157,84,38,134,86,bombay,23
images/Bombay_164.jpg,300,297,74,4,289,220,bombay,23
images/Bombay_106.jpg,250,167,33,32,106,118,bombay,23
